ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25045791,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),8,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,,7.361727836017593
25002275,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.342422680822207
25034758,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.301029995663981
25034601,中古マンション等,,25201,滋賀県,大津市,長等,大津,15,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,調停・競売等,7.079181246047625
25010454,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,7.380211241711606
25003626,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.079181246047625
25003065,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.113943352306837
25023346,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第１四半期,未改装,,6.819543935541868
25038345,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,16,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.361727836017593
25023344,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第３四半期,未改装,,6.544068044350276
25010123,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.6020599913279625
25003693,中古マンション等,,25201,滋賀県,大津市,苗鹿,おごと温泉,19,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,6.954242509439325
25004821,中古マンション等,,25201,滋賀県,大津市,本宮,大津,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.113943352306837
25021616,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,改装済,,7.380211241711606
25038137,中古マンション等,,25201,滋賀県,大津市,真野,,,,75,,,,,ＲＣ,住宅,,,,,,,,2009年第１四半期,,,7.079181246047625
25001177,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,18,３ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.113943352306837
25025465,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,14,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.838849090737256
25020719,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,7.447158031342219
25037553,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,２ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.556302500767288
25034205,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.462397997898956
25003553,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,２ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.176091259055681
25040475,中古マンション等,,25206,滋賀県,草津市,野路,南草津,1,２ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,未改装,,7.342422680822207
25003535,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2019年第３四半期,未改装,,7.477121254719663
25044166,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,13,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.079181246047625
25033419,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.3979400086720375
25003582,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.278753600952829
25020921,中古マンション等,,25201,滋賀県,大津市,春日町,大津,2,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.505149978319906
25024810,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.342422680822207
25003336,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.380211241711606
25033852,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第４四半期,,,7.556302500767288
25022313,中古マンション等,,25201,滋賀県,大津市,真野,堅田,12,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.113943352306837
25001459,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),29,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.903089986991944
25000566,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,４ＤＫ,80,,,,昭和54年,ＲＣ,住宅,,,,,,,,2019年第４四半期,未改装,,7.041392685158225
25034563,中古マンション等,,25201,滋賀県,大津市,鳥居川町,石山,9,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.2552725051033065
25023658,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,7.176091259055681
25043985,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.991226075692495
25010257,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,２ＬＤＫ＋Ｓ,75,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.176091259055681
25033445,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),13,４ＬＤＫ,90,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2012年第１四半期,改装済,,7.146128035678238
25004533,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,6.869231719730976
25040408,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.278753600952829
25007275,中古マンション等,,25203,滋賀県,長浜市,公園町,長浜,1,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.361727836017593
25004027,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.491361693834273
25000890,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),10,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.176091259055681
25002073,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,３ＬＤＫ,75,,,,平成13年,,,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.361727836017593
25000149,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,11,４ＬＤＫ,110,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.3979400086720375
25003635,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,7.361727836017593
25003068,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.041392685158225
25021920,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,２ＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,関係者間取引,7.0
25004424,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3222192947339195
25033626,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,7.431363764158987
25003439,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.869231719730976
25027957,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.380211241711606
25033574,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.3222192947339195
25006381,中古マンション等,,25202,滋賀県,彦根市,馬場,彦根,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.230448921378274
25021887,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,6.892094602690481
25000615,中古マンション等,,25201,滋賀県,大津市,追分町,山科,25,３ＬＤＫ＋Ｓ,120,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.0
25001362,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,21,１ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.113943352306837
25022254,中古マンション等,,25201,滋賀県,大津市,弥生町,唐崎,5,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,6.991226075692495
25003222,中古マンション等,,25201,滋賀県,大津市,中央,大津,13,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.447158031342219
25004460,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,8,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.361727836017593
25032195,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.041392685158225
25004762,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,24,３ＬＤＫ,65,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,6.99563519459755
25045962,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,改装済,,7.146128035678238
25004428,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.278753600952829
25007838,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,6.991226075692495
25023230,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,7.3979400086720375
25030820,中古マンション等,,25201,滋賀県,大津市,皇子が丘,山科,4,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.079181246047625
25003606,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.3222192947339195
25030743,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,13,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.204119982655925
25010492,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,6,,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,,,7.301029995663981
25021693,中古マンション等,,25201,滋賀県,大津市,長等,大津,18,３ＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,改装済,,6.99563519459755
25004917,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,14,２ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,関係者間取引,7.176091259055681
25003360,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,7.146128035678238
25009768,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),30分?60分,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,6.99563519459755
25005639,中古マンション等,,25202,滋賀県,彦根市,城町,彦根,21,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第１四半期,,,7.414973347970818
25004875,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,２ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.414973347970818
25034535,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.342422680822207
25033385,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,11,１ＬＫ,45,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第４四半期,未改装,,6.812913356642856
25007265,中古マンション等,,25203,滋賀県,長浜市,公園町,長浜,3,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.447158031342219
25003533,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,55,,,,昭和51年,ＳＲＣ,,住宅,,,,,,,2019年第３四半期,改装済,,7.079181246047625
25045835,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,7.278753600952829
25029497,中古マンション等,,25213,滋賀県,東近江市,佐野町,能登川,7,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.982271233039568
25044747,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,8,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,7.113943352306837
25024513,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,14,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.342422680822207
25003548,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,１ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.176091259055681
25042984,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,8,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,6.977723605288848
25004228,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,7,,75,,,,平成2年,ＲＣ,,住宅,,,,,,,2018年第１四半期,,,6.954242509439325
25022120,中古マンション等,,25201,滋賀県,大津市,別保,石山,9,２ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.041392685158225
25001551,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.380211241711606
25043732,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,21,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.041392685158225
25025332,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),0,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,7.230448921378274
25021258,中古マンション等,,25201,滋賀県,大津市,栄町,石山,7,４ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.278753600952829
25037277,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,11,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.414973347970818
25022205,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,14,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.204119982655925
25038477,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.301029995663981
25003145,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.113943352306837
25009705,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,,,2016年第３四半期,未改装,,7.477121254719663
25003751,中古マンション等,,25201,滋賀県,大津市,蓮池町,唐崎,6,４ＬＤＫ,80,,,,昭和56年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.977723605288848
25038464,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.544068044350276
25046026,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,20,４ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,7.146128035678238
25004414,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,３ＬＤＫ,65,,,,平成12年,,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.204119982655925
25040337,中古マンション等,,25206,滋賀県,草津市,渋川,,,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,,,,2009年第３四半期,,,7.556302500767288
25033621,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,7.278753600952829
25021721,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,6.892094602690481
25004063,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.991226075692495
25001159,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,2,３ＬＤＫ,85,,,,,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,,,7.0
25005409,中古マンション等,,25202,滋賀県,彦根市,京町,彦根,10,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.903089986991944
25045690,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),19,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.079181246047625
25037793,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,未改装,,7.462397997898956
25032446,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,23,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.929418925714293
25000549,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,6,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,7.113943352306837
25036664,中古マンション等,,25201,滋賀県,大津市,京町,大津,8,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.892094602690481
25005779,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,7,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.361727836017593
25010953,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.57978359661681
25003614,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.3979400086720375
25009995,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),8,２ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.361727836017593
25040234,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,6.845098040014257
25001044,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),16,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,瑕疵有りの可能性,6.698970004336019
25024761,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,15,２ＬＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.812913356642856
25024226,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,13,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第２四半期,未改装,,7.518513939877887
25036832,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.079181246047625
25021918,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,18,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.2552725051033065
25021811,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.3979400086720375
25021256,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,7.230448921378274
25021923,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,２ＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.079181246047625
25030502,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,45,,,,平成6年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第１四半期,未改装,,6.633468455579586
25009685,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),9,３ＬＤＫ,70,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.3979400086720375
