ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47019646,中古マンション等,,47211,沖縄県,沖縄市,美里,,,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.763427993562937
47014500,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.278753600952829
47024815,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,25,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.778151250383644
47001109,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,改装済,,7.531478917042255
47000008,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,5,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.230448921378274
47000155,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,29,２ＬＤＫ＋Ｓ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.491361693834273
47001173,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,３ＬＤＫ,75,,,,昭和60年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.230448921378274
47021988,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,４ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,調停・競売等,7.041392685158225
47014154,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.278753600952829
47024582,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.462397997898956
47000878,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,16,２ＤＫ,45,,,,昭和50年,ＲＣ,住宅,その他,,,,第１種低層住居専用地域,50.0,100.0,2019年第１四半期,未改装,,6.812913356642856
47003915,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,7.041392685158225
47003885,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.380211241711606
47027581,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.230448921378274
47001633,中古マンション等,,47201,沖縄県,那覇市,松尾,美栄橋,13,１Ｋ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.954242509439325
47019650,中古マンション等,,47211,沖縄県,沖縄市,美里,,,,50,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,6.681241237375588
47024724,中古マンション等,,47201,沖縄県,那覇市,首里末吉町,古島,15,３ＬＤＫ,30,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,7.204119982655925
47024807,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.113943352306837
47024789,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.724275869600789
47014891,中古マンション等,,47201,沖縄県,那覇市,首里金城町,,,,65,,,,,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2014年第４四半期,,,6.929418925714293
47000214,中古マンション等,,47201,沖縄県,那覇市,字上之屋,美栄橋,18,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.431363764158987
47014192,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,10,,40,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,,,6.845098040014257
47024820,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,１Ｋ,55,,,,昭和63年,ＲＣ,住宅,,,,,,,,2013年第３四半期,改装済,,6.903089986991944
47003506,中古マンション等,,47208,沖縄県,浦添市,字経塚,,,３ＬＤＫ,70,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.301029995663981
47001869,中古マンション等,,47201,沖縄県,那覇市,寄宮,,,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,住宅,,,,,,,2017年第３四半期,未改装,,7.301029995663981
47030916,中古マンション等,,47208,沖縄県,浦添市,字沢岻,,,２ＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2007年第３四半期,改装済,,7.079181246047625
47022505,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.204119982655925
47003740,中古マンション等,,47208,沖縄県,浦添市,字前田,,,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.462397997898956
47000326,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,１ＬＤＫ,50,,,,平成25年,ＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2019年第２四半期,未改装,,7.544068044350276
47000847,中古マンション等,,47201,沖縄県,那覇市,首里大中町,儀保,7,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第４四半期,改装済,,7.2552725051033065
47021788,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,14,４ＬＤＫ,95,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.204119982655925
47001234,中古マンション等,,47201,沖縄県,那覇市,長田,安里,29,５ＬＤＫ,110,,,,平成5年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,改装済,,7.342422680822207
47015968,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.278753600952829
47016090,中古マンション等,,47201,沖縄県,那覇市,安里,,,２ＤＫ,45,,,,昭和58年,ＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,調停・競売等,6.707570176097937
47014934,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,首里,5,２ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2014年第１四半期,改装済,,7.079181246047625
47001291,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,14,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.204119982655925
47014175,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.462397997898956
47000053,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,5,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.462397997898956
47022978,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2012年第２四半期,未改装,,7.146128035678238
47000143,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,26,１Ｋ,30,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.977723605288848
47027381,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,6.812913356642856
47028404,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2009年第２四半期,改装済,,6.799340549453582
47021758,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,5,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,,,7.633468455579586
47016592,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,6,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,6.968482948553935
47000002,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,0,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,未改装,,7.531478917042255
47001757,中古マンション等,,47201,沖縄県,那覇市,三原,安里,16,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.079181246047625
47000250,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,20,４ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.361727836017593
47003887,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成17年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.3979400086720375
47021755,中古マンション等,,47201,沖縄県,那覇市,安里,安里,4,２ＤＫ,50,,,,昭和58年,ＲＣ,住宅,,,,,,,,2012年第１四半期,改装済,,6.8750612633917
47022044,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.301029995663981
47026211,中古マンション等,,47201,沖縄県,那覇市,安謝,,,１Ｋ,30,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,6.939519252618618
47000199,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,4,２ＬＤＫ,50,,,,昭和61年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.113943352306837
47014186,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.681241237375588
47015954,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.230448921378274
47003731,中古マンション等,,47208,沖縄県,浦添市,西原,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.278753600952829
47030076,中古マンション等,,47201,沖縄県,那覇市,字国場,,,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.991226075692495
47016925,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.041392685158225
47003938,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.176091259055681
47001614,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.491361693834273
47000288,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.204119982655925
47025324,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.361727836017593
47003891,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,改装済,,7.380211241711606
47000133,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,26,１ＬＤＫ,30,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.079181246047625
47024891,中古マンション等,,47201,沖縄県,那覇市,松山,美栄橋,5,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.3222192947339195
47001619,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),11,,55,,,,平成8年,ＳＲＣ,住宅,その他,,,,,,,2015年第２四半期,未改装,,7.176091259055681
47014576,中古マンション等,,47201,沖縄県,那覇市,曙,美栄橋,30分?60分,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.954242509439325
47001634,中古マンション等,,47201,沖縄県,那覇市,松尾,美栄橋,10,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.3222192947339195
47001314,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,21,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.342422680822207
47003393,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,60,,,,平成5年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.113943352306837
47016034,中古マンション等,,47201,沖縄県,那覇市,曙,古島,30分?60分,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.041392685158225
47000140,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,30分?60分,１Ｋ,30,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,改装済,,6.982271233039568
47014632,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
47001686,中古マンション等,,47201,沖縄県,那覇市,松川,安里,8,２ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
47001613,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),11,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.176091259055681
47000346,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,４ＬＤＫ,90,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.653212513775344
47001677,中古マンション等,,47201,沖縄県,那覇市,松川,安里,17,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.278753600952829
47001237,中古マンション等,,47201,沖縄県,那覇市,長田,安里,26,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,,,7.146128035678238
47030081,中古マンション等,,47201,沖縄県,那覇市,,,,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.913813852383717
47000499,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.531478917042255
47016695,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,14,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.3979400086720375
47014697,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,13,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.568201724066995
47000381,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,１ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第１四半期,未改装,,7.544068044350276
47001199,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,8,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.204119982655925
47014113,中古マンション等,,47201,沖縄県,那覇市,長田,,,４ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,7.176091259055681
47003898,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.3979400086720375
47014219,中古マンション等,,47201,沖縄県,那覇市,港町,,,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,6.748188027006201
47015965,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.204119982655925
47024868,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,,,7.079181246047625
47019597,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,7.146128035678238
47021932,中古マンション等,,47201,沖縄県,那覇市,楚辺,壺川,5,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.3979400086720375
47003476,中古マンション等,,47208,沖縄県,浦添市,大平,,,３ＬＤＫ,70,,,,昭和49年,ＲＣ,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.041392685158225
47000504,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,11,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第４四半期,未改装,,7.278753600952829
47030225,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,10,オープンフロア,40,,,,昭和63年,ＳＲＣ,店舗,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,調停・競売等,6.57978359661681
47000696,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,３ＬＤＫ,60,,,,昭和56年,,,住宅,,,,近隣商業地域,,,2018年第１四半期,改装済,,7.113943352306837
47003908,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.301029995663981
47001248,中古マンション等,,47201,沖縄県,那覇市,長田,安里,30分?60分,２ＤＫ,55,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.778151250383644
47031390,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.041392685158225
47014991,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,10,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,150.0,2014年第１四半期,未改装,,7.176091259055681
47005820,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
47026547,中古マンション等,,47201,沖縄県,那覇市,首里山川町,,,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,7.113943352306837
47021746,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第２四半期,未改装,,7.3979400086720375
47005877,中古マンション等,,47211,沖縄県,沖縄市,大里,,,１Ｋ,35,,,,昭和62年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第２四半期,,,6.812913356642856
47031543,中古マンション等,,47211,沖縄県,沖縄市,桃原,,,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2008年第２四半期,未改装,,6.763427993562937
47021745,中古マンション等,,47201,沖縄県,那覇市,曙,,,２ＤＫ,50,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.863322860120456
47000007,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.361727836017593
47000397,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第２四半期,未改装,,7.672097857935717
47021803,中古マンション等,,47201,沖縄県,那覇市,奥武山町,旭橋,6,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第２四半期,未改装,,7.491361693834273
47000423,中古マンション等,,47201,沖縄県,那覇市,字小禄,小禄,12,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.431363764158987
47021757,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,4,２ＤＫ,50,,,,昭和58年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.041392685158225
47014651,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,15,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,,,7.477121254719663
47014115,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第２四半期,未改装,,6.845098040014257
47001310,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,23,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.301029995663981
47026323,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,17,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第２四半期,未改装,,7.176091259055681
47016296,中古マンション等,,47201,沖縄県,那覇市,金城,,,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2011年第２四半期,改装済,,7.414973347970818
47028773,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2009年第４四半期,未改装,,7.0
47013920,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.544068044350276
47025847,中古マンション等,,47211,沖縄県,沖縄市,桃原,,,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2013年第１四半期,,,6.763427993562937
47000925,中古マンション等,,47201,沖縄県,那覇市,首里寒川町,首里,20,３ＬＤＫ,80,,,,平成29年,ＲＣ,,事務所,,,,第１種低層住居専用地域,50.0,100.0,2019年第２四半期,未改装,,7.724275869600789
47000611,中古マンション等,,47201,沖縄県,那覇市,久茂地,美栄橋,4,１ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,改装済,,7.146128035678238
47014232,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,15,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,改装済,,7.176091259055681
47000075,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.361727836017593
47016919,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),5,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,,,,2011年第１四半期,,,7.230448921378274
47024570,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,２ＤＫ,40,,,,昭和49年,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,6.477121254719663
47003642,中古マンション等,,47208,沖縄県,浦添市,沢岻,,,２ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2015年第１四半期,改装済,,7.176091259055681
47014822,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,儀保,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.230448921378274
47022431,中古マンション等,,47208,沖縄県,浦添市,字経塚,,,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.146128035678238
47000900,中古マンション等,,47201,沖縄県,那覇市,首里久場川町,首里,6,３ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.57978359661681
