ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43001084,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,9,１ＬＤＫ,35,,,,昭和55年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.230448921378274
43053771,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,上熊本,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,6.3979400086720375
43000198,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,４ＬＤＫ,90,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.447158031342219
43041655,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,23,４ＬＤＫ,105,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,,,7.176091259055681
43053775,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,上熊本,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,6.414973347970818
43031062,中古マンション等,,43103,熊本県,熊本市西区,島崎,熊本,30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2011年第３四半期,改装済,,7.146128035678238
43001607,中古マンション等,,43101,熊本県,熊本市中央区,水道町,水道町,4,３ＬＤＫ,90,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,,,7.491361693834273
43029077,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,15,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,,,6.681241237375588
43001323,中古マンション等,,43101,熊本県,熊本市中央区,新町,新町(熊本),5,４ＬＤＫ,95,,,,,,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,7.361727836017593
43001497,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,,,,2017年第１四半期,改装済,,7.079181246047625
43040325,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2012年第１四半期,改装済,,7.0
43025471,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,１Ｒ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,6.301029995663981
43037139,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,３ＤＫ,55,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.892094602690481
43001720,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,5,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2018年第２四半期,未改装,,6.342422680822207
43041731,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,熊本,30分?60分,２ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.778151250383644
43026206,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,14,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,6.361727836017593
43001061,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,呉服町(熊本),2,１ＬＤＫ,50,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,,,7.278753600952829
43026269,中古マンション等,,43101,熊本県,熊本市中央区,万町,熊本,15,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,調停・競売等,6.785329835010767
43054531,中古マンション等,,43102,熊本県,熊本市東区,花立,水前寺,1H?1H30,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,,,7.301029995663981
43046463,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,13,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第１四半期,改装済,,7.2552725051033065
43047087,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,13,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,,,7.301029995663981
43026483,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,6.2552725051033065
43053816,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,改装済,,7.113943352306837
43031331,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,23,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,6.986771734266245
43031360,中古マンション等,,43104,熊本県,熊本市南区,出仲間,南熊本,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,,,,2011年第２四半期,,,7.230448921378274
43001492,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,8,３ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,その他,,,,,,,2017年第２四半期,未改装,,6.176091259055681
43001584,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,18,３ＬＤＫ,80,,,,平成19年,,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.342422680822207
43053631,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,7.3979400086720375
43004027,中古マンション等,,43102,熊本県,熊本市東区,東本町,新水前寺,30分?60分,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
43028601,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,16,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,7.3222192947339195
43054275,中古マンション等,,43102,熊本県,熊本市東区,健軍,,,,25,,,,,ＲＣ,住宅,,,,,,,,2008年第４四半期,,,6.301029995663981
43036427,中古マンション等,,43101,熊本県,熊本市中央区,辛島町,熊本,23,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.230448921378274
43000018,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,15,３ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.146128035678238
43029170,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,6.176091259055681
43055618,中古マンション等,,43105,熊本県,熊本市北区,徳王町,西里,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第２四半期,未改装,,6.944482672150168
43041558,中古マンション等,,43101,熊本県,熊本市中央区,出水,新水前寺,15,３ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.991226075692495
43047978,中古マンション等,,43102,熊本県,熊本市東区,保田窪,,,,60,,,,,ＲＣ,住宅,,,,,,,,2009年第２四半期,,,6.812913356642856
43028981,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分?60分,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,,,7.176091259055681
43041892,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,9,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.977723605288848
43001556,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,１ＤＫ,20,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.2552725051033065
43041797,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.977723605288848
43048684,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,23,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,7.041392685158225
43027671,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,20,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,,,,2014年第１四半期,改装済,,7.204119982655925
43003897,中古マンション等,,43102,熊本県,熊本市東区,八反田,東海学園前,30分?60分,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2017年第３四半期,未改装,,6.963787827345556
43001442,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,10,３ＬＤＫ,70,,,,昭和63年,,,住宅,,,,,,,2019年第１四半期,改装済,,7.113943352306837
43000663,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,23,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,未改装,,6.99563519459755
43042086,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,6,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.0
43000875,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,30分?60分,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.462397997898956
43047041,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,9,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.477121254719663
43037428,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,東海学園前,19,４ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,7.462397997898956
43025665,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,18,１Ｋ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,,,6.913813852383717
43000763,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,21,,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
43004084,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.342422680822207
43027320,中古マンション等,,43103,熊本県,熊本市西区,二本木,熊本,13,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.698970004336019
43025971,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.991226075692495
43036494,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,,,6.176091259055681
43003559,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,東海学園前,30分?60分,４ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,改装済,,7.079181246047625
43004487,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,３ＤＫ,65,,,,昭和57年,鉄骨造,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,6.6127838567197355
43001727,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,3,２ＤＫ,50,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.903089986991944
43002446,中古マンション等,,43102,熊本県,熊本市東区,尾ノ上,水前寺,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,,,,2018年第１四半期,未改装,,7.079181246047625
43037131,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,4,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,6.361727836017593
43003655,中古マンション等,,43102,熊本県,熊本市東区,長嶺東,武蔵塚,30分?60分,３ＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第２四半期,,,6.778151250383644
43053632,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,４ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,7.505149978319906
43001759,中古マンション等,,43101,熊本県,熊本市中央区,渡鹿,水前寺,25,３ＬＤＫ,85,,,,昭和62年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.845098040014257
43054147,中古マンション等,,43101,熊本県,熊本市中央区,世安町,水前寺,4,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.146128035678238
43005345,中古マンション等,,43103,熊本県,熊本市西区,蓮台寺,熊本,25,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,改装済,,7.204119982655925
43004544,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本,6,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.8750612633917
43002216,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,20,２ＤＫ,40,,,,昭和46年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,6.477121254719663
43009908,中古マンション等,,43202,熊本県,八代市,本町,八代,25,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.380211241711606
43001195,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,2,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.3222192947339195
43036297,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第２種住居地域,,,2012年第３四半期,改装済,,7.146128035678238
43029851,中古マンション等,,43102,熊本県,熊本市東区,小峯,水前寺,1H?1H30,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第３四半期,改装済,,6.977723605288848
43025926,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本,18,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,7.204119982655925
43040323,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第２四半期,未改装,,6.954242509439325
43036996,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,16,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.447158031342219
43001632,中古マンション等,,43101,熊本県,熊本市中央区,船場町,慶徳校前,4,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,6.342422680822207
43026484,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第３四半期,未改装,,7.278753600952829
43036420,中古マンション等,,43101,熊本県,熊本市中央区,上通町,水道町,4,２ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.2552725051033065
43048195,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本,28,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,7.0
43036788,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,12,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.113943352306837
43004123,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,26,３ＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,,,2015年第４四半期,未改装,,6.939519252618618
43001541,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2015年第３四半期,未改装,,7.0
43000460,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,20,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.113943352306837
43047214,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,4,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.447158031342219
43000962,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,5,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.176091259055681
43054613,中古マンション等,,43103,熊本県,熊本市西区,池田,上熊本,25,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.919078092376074
43025718,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,上熊本,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,6.447158031342219
43004459,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,4,１Ｋ,35,,,,,,,住宅,,,,,,,2019年第３四半期,改装済,,6.414973347970818
43001532,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,4,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.301029995663981
43001629,中古マンション等,,43101,熊本県,熊本市中央区,船場町,熊本,19,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,,,6.342422680822207
43037411,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,16,１Ｋ,20,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.204119982655925
43001081,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,9,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,6.361727836017593
43030636,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2011年第３四半期,改装済,,6.845098040014257
43027205,中古マンション等,,43103,熊本県,熊本市西区,田崎,熊本,13,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.204119982655925
43001543,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,5,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2015年第３四半期,,,6.342422680822207
43000857,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,28,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.544068044350276
43046231,中古マンション等,,43101,熊本県,熊本市中央区,大江本町,新水前寺,6,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,7.146128035678238
43054544,中古マンション等,,43102,熊本県,熊本市東区,東野,新水前寺,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,7.380211241711606
43026021,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,10,１Ｒ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.146128035678238
43001065,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,14,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,改装済,,7.041392685158225
43053932,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,6.681241237375588
43001599,中古マンション等,,43101,熊本県,熊本市中央区,水道町,熊本,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,調停・競売等,7.342422680822207
43002208,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,6.57978359661681
43054008,中古マンション等,,43101,熊本県,熊本市中央区,菅原町,南熊本,14,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.380211241711606
43044428,中古マンション等,,43105,熊本県,熊本市北区,高平,八景水谷,4,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,,,6.913813852383717
43001686,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本,24,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.361727836017593
43008356,中古マンション等,,43105,熊本県,熊本市北区,楡木,武蔵塚,24,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.278753600952829
43001051,中古マンション等,,43101,熊本県,熊本市中央区,呉服町,熊本,12,２ＬＤＫ,55,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.146128035678238
43000881,中古マンション等,,43101,熊本県,熊本市中央区,慶徳堀町,河原町(熊本),4,２ＬＤＫ,50,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,,,7.342422680822207
43047395,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,25,２ＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,改装済,,6.477121254719663
43005190,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本,13,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.041392685158225
43041878,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,7,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.2552725051033065
43028518,中古マンション等,,43105,熊本県,熊本市北区,室園町,北熊本,9,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第４四半期,改装済,,5.903089986991944
43037222,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本,25,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.301029995663981
43041755,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,14,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.3222192947339195
43046421,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.146128035678238
43000199,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,15,３ＬＤＫ,90,,,,,,住宅,住宅,,,,,,,2019年第３四半期,未改装,,7.568201724066995
43046998,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,４ＬＤＫ,95,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,調停・競売等,7.146128035678238
43002200,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,24,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,住宅,,,,,,,2018年第３四半期,未改装,,7.230448921378274
43043802,中古マンション等,,43104,熊本県,熊本市南区,田井島,南熊本,28,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,調停・競売等,7.204119982655925
43002214,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１ＤＫ,20,,,,,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,,6.176091259055681
43037826,中古マンション等,,43102,熊本県,熊本市東区,小峯,新水前寺,1H?1H30,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2012年第３四半期,改装済,,6.973127853599698
43037249,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,5,,30,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,,,6.477121254719663
43037510,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,19,２ＬＤＫ,50,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,調停・競売等,6.944482672150168
43028715,中古マンション等,,43101,熊本県,熊本市中央区,帯山,水前寺,30分?60分,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第１四半期,改装済,,6.832508912706237
