ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29028132,中古マンション等,,29201,奈良県,奈良市,二名,富雄,16,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.230448921378274
29016448,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,6,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.176091259055681
29026458,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,6,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,改装済,,6.681241237375588
29018360,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,6,,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,,7.079181246047625
29027398,中古マンション等,,29201,奈良県,奈良市,西大寺新町,大和西大寺,7,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.041392685158225
29010058,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,11,３ＬＤＫ,65,,,,平成11年,ＲＣ,,,,,,第２種住居地域,60.0,200.0,2018年第３四半期,,,7.0
29021131,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,,,2010年第４四半期,改装済,,6.892094602690481
29014945,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,21,３ＬＤＫ,75,,,,平成4年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2018年第２四半期,未改装,,7.176091259055681
29026477,中古マンション等,,29206,奈良県,桜井市,大字谷,桜井(奈良),11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.477121254719663
29003984,中古マンション等,,29201,奈良県,奈良市,山陵町,大和西大寺,7,４ＬＤＫ,85,,,,平成12年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.505149978319906
29027572,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,13,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.176091259055681
29019808,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,7,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.7558748556724915
29019797,中古マンション等,,29209,奈良県,生駒市,谷田町,生駒,8,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.903089986991944
29001807,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１Ｋ,35,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.698970004336019
29003002,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,15,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.278753600952829
29009978,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,18,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,6.886490725172482
29019539,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.643452676486188
29004744,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),1,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.0
29021153,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,18,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,6.740362689494244
29030555,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,8,２ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.944482672150168
29030495,中古マンション等,,29201,奈良県,奈良市,今小路町,近鉄奈良,13,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.447158031342219
29002473,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),9,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.518513939877887
29004813,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),10,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第３四半期,未改装,,6.832508912706237
29002015,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.447158031342219
29025804,中古マンション等,,29202,奈良県,大和高田市,東中,高田市,15,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.698970004336019
29011163,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.462397997898956
29032165,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,13,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,改装済,,7.079181246047625
29019930,中古マンション等,,29209,奈良県,生駒市,仲之町,生駒,10,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.113943352306837
29028841,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,12,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第２四半期,未改装,,6.690196080028514
29036042,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,3,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,未改装,,7.278753600952829
29002646,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.079181246047625
29007743,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,8,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,6.8512583487190755
29033034,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.301029995663981
29021157,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,12,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
29030148,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,1,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第２四半期,未改装,,7.204119982655925
29006364,中古マンション等,,29204,奈良県,天理市,前栽町,前栽,7,,75,,,,平成16年,ＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,,,7.230448921378274
29002696,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,5,２ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,150.0,2015年第１四半期,未改装,,7.0
29018232,中古マンション等,,29202,奈良県,大和高田市,神楽,大和高田,2,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,未改装,,7.079181246047625
29027150,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,,,7.301029995663981
29001797,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,２ＬＤＫ,55,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.176091259055681
29017635,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,6,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,6.8750612633917
29018823,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),9,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.041392685158225
29026793,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,13,,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,,,6.954242509439325
29010380,中古マンション等,,29209,奈良県,生駒市,東新町,生駒,4,３ＬＤＫ,55,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,未改装,,7.079181246047625
29019346,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.431363764158987
29001802,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１ＬＤＫ,40,,,,平成23年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.903089986991944
29021310,中古マンション等,,29209,奈良県,生駒市,東旭ケ丘,生駒,12,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.079181246047625
29019964,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,25,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2011年第３四半期,未改装,,7.57978359661681
29004225,中古マンション等,,29201,奈良県,奈良市,三松,富雄,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
29004790,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,1,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.361727836017593
29031731,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,8,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,,,6.8750612633917
29034391,中古マンション等,,29201,奈良県,奈良市,左京,高の原,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2007年第４四半期,改装済,,7.113943352306837
29002908,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,3,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2018年第３四半期,未改装,,7.278753600952829
29033102,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,4,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.176091259055681
29019533,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,1,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,改装済,,7.447158031342219
29027764,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),15,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.079181246047625
29027488,中古マンション等,,29201,奈良県,奈良市,三条大宮町,奈良,6,３ＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.845098040014257
29028367,中古マンション等,,29201,奈良県,奈良市,法華寺町,新大宮,8,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第３四半期,未改装,,7.176091259055681
29018610,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,４ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.838849090737256
29002228,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.041392685158225
29026949,中古マンション等,,29209,奈良県,生駒市,元町,生駒,10,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,,調停・競売等,7.079181246047625
29031977,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2009年第１四半期,未改装,,6.832508912706237
29033679,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.477121254719663
29035036,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,15,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.477121254719663
29010130,中古マンション等,,29209,奈良県,生駒市,仲之町,生駒,10,４ＬＤＫ,90,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.113943352306837
29030078,中古マンション等,,29209,奈良県,生駒市,東山町,東山(奈良),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2013年第２四半期,未改装,,7.041392685158225
29032164,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,13,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.8512583487190755
29028671,中古マンション等,,29202,奈良県,大和高田市,大東町,高田(奈良),8,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,改装済,,6.633468455579586
29034370,中古マンション等,,29201,奈良県,奈良市,西大寺宝ヶ丘,大和西大寺,11,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.079181246047625
29016514,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),13,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.041392685158225
29018361,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,8,３ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,7.204119982655925
29016528,中古マンション等,,29201,奈良県,奈良市,帝塚山,富雄,16,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.919078092376074
29000423,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,7,,60,,,,昭和56年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2018年第２四半期,,,6.8512583487190755
29035102,中古マンション等,,29201,奈良県,奈良市,三松,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第１四半期,,,6.845098040014257
29001765,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,4,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.977723605288848
29029614,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),4,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.342422680822207
29007586,中古マンション等,,29205,奈良県,橿原市,土橋町,真菅,4,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,6.812913356642856
29033624,中古マンション等,,29424,奈良県,北葛城郡上牧町,片岡台,大輪田,14,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,未改装,,7.2552725051033065
29011195,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,改装済,,7.2552725051033065
29026996,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,6.913813852383717
29010249,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,8,３ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,40.0,100.0,2016年第４四半期,未改装,,6.919078092376074
29024640,中古マンション等,,29344,奈良県,生駒郡斑鳩町,龍田西,王寺,29,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,6.826074802700826
29010447,中古マンション等,,29209,奈良県,生駒市,東山町,東山(奈良),,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,40.0,100.0,2015年第１四半期,改装済,,7.113943352306837
29026410,中古マンション等,,29206,奈良県,桜井市,大字戒重,桜井(奈良),16,２ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,調停・競売等,6.57978359661681
29021742,中古マンション等,,29210,奈良県,香芝市,上中,志都美,8,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,7.041392685158225
29018079,中古マンション等,,29202,奈良県,大和高田市,旭南町,高田市,13,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.681241237375588
29010346,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.079181246047625
29018429,中古マンション等,,29203,奈良県,大和郡山市,北西町,筒井(奈良),8,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,改装済,,7.041392685158225
29036100,中古マンション等,,29205,奈良県,橿原市,醍醐町,畝傍,8,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.903089986991944
29029574,中古マンション等,,29205,奈良県,橿原市,見瀬町,岡寺,1,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.278753600952829
29011765,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,2,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,7.113943352306837
29003351,中古マンション等,,29201,奈良県,奈良市,二名,富雄,16,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.3979400086720375
29000263,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,4,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.041392685158225
29002511,中古マンション等,,29201,奈良県,奈良市,帝塚山,富雄,16,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.799340549453582
29021540,中古マンション等,,29209,奈良県,生駒市,山崎町,東生駒,5,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.204119982655925
29018174,中古マンション等,,29202,奈良県,大和高田市,北本町,大和高田,4,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,調停・競売等,6.6020599913279625
29034078,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,２ＬＤＫ,60,,,,昭和53年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.763427993562937
29005193,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,5,４ＬＤＫ,80,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.176091259055681
29001533,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,4,２ＬＤＫ＋Ｓ,60,,,,平成16年,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,,,7.2552725051033065
29014950,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,21,４ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2017年第２四半期,未改装,,7.230448921378274
29002162,中古マンション等,,29201,奈良県,奈良市,菅原町,大和西大寺,7,４ＬＤＫ,90,,,,平成14年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.531478917042255
29000238,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,5,３ＬＤＫ,80,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.380211241711606
29016276,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,10,,60,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.477121254719663
29020615,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,3,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,6.6020599913279625
29009964,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,28,,25,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第２四半期,,,5.977723605288848
29000702,中古マンション等,,29201,奈良県,奈良市,学園北,学園前(奈良),2,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.707570176097937
29017125,中古マンション等,,29201,奈良県,奈良市,三条栄町,新大宮,8,３ＬＤＫ,70,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.6020599913279625
29016310,中古マンション等,,29201,奈良県,奈良市,西大寺新町,大和西大寺,6,３ＬＤＫ＋Ｓ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.342422680822207
29021202,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,13,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.785329835010767
29002676,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,7,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.146128035678238
29000768,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),19,４ＬＤＫ,90,,,,平成2年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.113943352306837
29036647,中古マンション等,,29209,奈良県,生駒市,有里町,一分,8,４ＤＫ,50,,,,昭和53年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.6020599913279625
29029317,中古マンション等,,29205,奈良県,橿原市,石川町,橿原神宮前,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,7.278753600952829
29000851,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,11,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,6.845098040014257
29007004,中古マンション等,,29205,奈良県,橿原市,膳夫町,耳成,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,,,6.653212513775344
29016368,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,２ＤＫ,55,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.447158031342219
29034755,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学園前(奈良),28,３ＤＫ,45,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2007年第４四半期,改装済,,6.740362689494244
29029887,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.653212513775344
29000494,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,5,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.342422680822207
29001740,中古マンション等,,29201,奈良県,奈良市,三条大宮町,奈良,6,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.929418925714293
29028887,中古マンション等,,29427,奈良県,北葛城郡河合町,星和台,大輪田,3,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.146128035678238
29034081,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,6.8750612633917
29002874,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,7,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2019年第２四半期,未改装,,7.414973347970818
29024805,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,5,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.3979400086720375
