ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18009983,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.041392685158225
18018403,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.568201724066995
18001555,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
18001559,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,２ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.812913356642856
18000503,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,,75,,,,平成23年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.431363764158987
18000520,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.3979400086720375
18016911,中古マンション等,,18201,福井県,福井市,成和,福井(福井),28,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,6.986771734266245
18016916,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,,,6.079181246047625
18003064,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.518513939877887
18003442,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１Ｋ,20,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,6.2552725051033065
18018934,中古マンション等,,18201,福井県,福井市,西開発,越前開発,13,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,6.740362689494244
18017249,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.2552725051033065
18011957,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,改装済,,7.361727836017593
18016420,中古マンション等,,18201,福井県,福井市,江端町,江端,5,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.230448921378274
18010228,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.146128035678238
18010006,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),1H?1H30,２ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,7.414973347970818
18011191,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.3979400086720375
18002472,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.414973347970818
18017424,中古マンション等,,18201,福井県,福井市,米松,福井(福井),25,１Ｋ,25,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,6.653212513775344
18001558,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,,,6.301029995663981
18011143,中古マンション等,,18201,福井県,福井市,松本,福井口,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.079181246047625
18019107,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.3222192947339195
18017354,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.2552725051033065
18021333,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
18003452,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,9,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,150.0,2015年第４四半期,未改装,,7.146128035678238
18011943,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.568201724066995
18001553,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,改装済,,6.748188027006201
18021474,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.544068044350276
18002988,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.041392685158225
18001015,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.380211241711606
18018786,中古マンション等,,18201,福井県,福井市,高柳町,福井(福井),30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.301029995663981
18010167,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.204119982655925
18011779,中古マンション等,,18201,福井県,福井市,高木,森田,23,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.041392685158225
18015272,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,7.57978359661681
18001547,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2016年第４四半期,未改装,,6.176091259055681
18001829,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.2552725051033065
18000970,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,11,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,改装済,,7.041392685158225
18010166,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.518513939877887
18010204,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.3222192947339195
18000446,中古マンション等,,18201,福井県,福井市,円山,越前開発,11,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第３四半期,,,7.146128035678238
18012544,中古マンション等,,18201,福井県,福井市,文京,日華化学前,6,,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
18012560,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.653212513775344
18021100,中古マンション等,,18201,福井県,福井市,日光,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成4年,,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,6.919078092376074
18002833,中古マンション等,,18201,福井県,福井市,渕,福井(福井),1H?1H30,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第４四半期,未改装,,6.903089986991944
18010889,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,改装済,,6.826074802700826
18002731,中古マンション等,,18201,福井県,福井市,日之出,新福井,1,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.778151250383644
18017302,中古マンション等,,18201,福井県,福井市,渕,福井(福井),1H?1H30,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,6.832508912706237
18002457,中古マンション等,,18201,福井県,福井市,二の宮,日華化学前,13,３ＬＤＫ,70,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.176091259055681
18000866,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第１四半期,未改装,,6.146128035678238
18001697,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.0
18000864,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,6.176091259055681
18011008,中古マンション等,,18201,福井県,福井市,文京,西別院,5,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.278753600952829
18000657,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,調停・競売等,7.2552725051033065
18003055,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.477121254719663
18011932,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.556302500767288
18011461,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,,,5.770852011642144
18010000,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),30分?60分,３ＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,改装済,調停・競売等,7.079181246047625
18001669,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,１ＤＫ,35,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,6.857332496431268
18019098,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,5,１Ｋ,15,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.176091259055681
18011945,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,,,7.278753600952829
18002374,中古マンション等,,18201,福井県,福井市,日光,福大前西福井,10,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.968482948553935
18001848,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,調停・競売等,7.505149978319906
18017415,中古マンション等,,18201,福井県,福井市,八重巻町,森田,1,,85,,,,平成9年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,改装済,,7.041392685158225
18012701,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,１ＬＤＫ,50,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.2552725051033065
18010178,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,調停・競売等,6.986771734266245
18021147,中古マンション等,,18201,福井県,福井市,二の宮,八ツ島,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.57978359661681
18020626,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,7.176091259055681
18002983,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.230448921378274
18021283,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,6.544068044350276
18015368,中古マンション等,,18201,福井県,福井市,西谷,花堂,12,４ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,6.568201724066995
18010155,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.653212513775344
18012578,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,20,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,6.9344984512435675
18011953,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.301029995663981
18010609,中古マンション等,,18201,福井県,福井市,米松,越前開発,14,１Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,6.653212513775344
18001546,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,25,,,,平成5年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,6.544068044350276
18003453,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.518513939877887
18003446,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１ＤＫ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.380211241711606
18002351,中古マンション等,,18201,福井県,福井市,日光,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,改装済,,7.204119982655925
18011776,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.146128035678238
18021472,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),20,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,6.653212513775344
18003006,中古マンション等,,18201,福井県,福井市,文京,福大前西福井,4,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.447158031342219
18002179,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.301029995663981
18012519,中古マンション等,,18201,福井県,福井市,文京,田原町(福井),12,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,7.146128035678238
18001623,中古マンション等,,18201,福井県,福井市,高木,森田,20,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.204119982655925
18015268,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,改装済,,7.431363764158987
18003396,中古マンション等,,18201,福井県,福井市,八重巻町,森田,1,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,6.9084850188786495
18018497,中古マンション等,,18201,福井県,福井市,木田町,福井(福井),21,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,改装済,,7.146128035678238
18010606,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.477121254719663
18019094,中古マンション等,,18201,福井県,福井市,文京,日華化学前,17,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,6.903089986991944
18011026,中古マンション等,,18201,福井県,福井市,文京,福井(福井),30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.079181246047625
18010079,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.462397997898956
18001982,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,４ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.57978359661681
18016620,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,5.954242509439325
18012161,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.342422680822207
18011955,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,２ＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.301029995663981
18011949,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,１ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.301029995663981
18020667,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
18011965,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.342422680822207
18011369,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.176091259055681
18002097,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),9,オープンフロア,15,,,,昭和63年,ＲＣ,事務所,事務所,,,,近隣商業地域,80.0,200.0,2016年第３四半期,未改装,,5.698970004336019
18000737,中古マンション等,,18201,福井県,福井市,春日,福井(福井),14,１ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
18021335,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,,,7.505149978319906
18003461,中古マンション等,,18201,福井県,福井市,米松,福井(福井),24,１Ｋ,25,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,6.724275869600789
18002923,中古マンション等,,18201,福井県,福井市,文京,西別院,7,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,7.2552725051033065
18002951,中古マンション等,,18201,福井県,福井市,文京,西別院,5,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,改装済,,6.812913356642856
18002936,中古マンション等,,18201,福井県,福井市,文京,西別院,6,４ＬＤＫ,90,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,改装済,,7.079181246047625
18021071,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.204119982655925
18001050,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.204119982655925
18003046,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,,80,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.462397997898956
18017422,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),23,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.0
18016915,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,調停・競売等,6.176091259055681
18001682,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,２ＬＤＫ,50,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,改装済,,7.041392685158225
18017168,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),11,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,未改装,,5.698970004336019
18016917,中古マンション等,,18201,福井県,福井市,大願寺,福井(福井),30分?60分,４ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,7.278753600952829
18002832,中古マンション等,,18201,福井県,福井市,渕,福井(福井),1H?1H30,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.176091259055681
18002173,中古マンション等,,18201,福井県,福井市,西開発,越前開発,14,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,6.623249290397901
18020622,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,4,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.740362689494244
18000399,中古マンション等,,18201,福井県,福井市,江端町,江端,6,オープンフロア,50,,,,平成9年,ＳＲＣ,住宅,店舗,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,6.6020599913279625
18017290,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),9,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第１四半期,未改装,,7.301029995663981
18010084,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,４ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,6.3979400086720375
18000730,中古マンション等,,18201,福井県,福井市,春日,福井(福井),14,１ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.113943352306837
18002925,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.079181246047625
18018714,中古マンション等,,18201,福井県,福井市,成和,福井(福井),28,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,7.204119982655925
18010206,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.477121254719663
18020650,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.2552725051033065
18002228,中古マンション等,,18201,福井県,福井市,西木田,花堂,26,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.698970004336019
18018528,中古マンション等,,18201,福井県,福井市,経田,福井(福井),30分?60分,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.230448921378274
