ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22113491,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),18,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.919078092376074
22068849,中古マンション等,,22203,静岡県,沼津市,西浦平沢,沼津,2H?,２ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第１四半期,未改装,,7.3222192947339195
22114714,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,30分?60分,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,6.230448921378274
22065451,中古マンション等,,22206,静岡県,三島市,一番町,三島,3,３ＬＤＫ,100,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.301029995663981
22040051,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,1,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.176091259055681
22058983,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.278753600952829
22034338,中古マンション等,,22211,静岡県,磐田市,上本郷,豊田町,1,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,7.176091259055681
22002271,中古マンション等,,22101,静岡県,静岡市葵区,伝馬町,静岡,11,２ＬＤＫ,70,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.57978359661681
22030924,中古マンション等,,22210,静岡県,富士市,今泉,吉原,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第２四半期,未改装,調停・競売等,7.146128035678238
22018298,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,尾奈,18,１Ｒ,25,,,,昭和55年,ＲＣ,その他,,,,,市街化調整区域,60.0,200.0,2017年第１四半期,未改装,,5.301029995663981
22007969,中古マンション等,,22103,静岡県,静岡市清水区,半左衛門新田,草薙(ＪＲ),26,２ＬＤＫ,70,,,,昭和56年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第２四半期,未改装,,6.778151250383644
22055650,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,26,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.204119982655925
22018317,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,三ケ日,30分?60分,１Ｒ,25,,,,,ＲＣ,その他,その他,,,,市街化調整区域,60.0,200.0,2017年第１四半期,,,5.0
22059472,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,オープンフロア,40,,,,昭和49年,ＳＲＣ,事務所,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,5.698970004336019
22000444,中古マンション等,,22101,静岡県,静岡市葵区,大岩町,静岡,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.477121254719663
22078834,中古マンション等,,22102,静岡県,静岡市駿河区,泉町,静岡,6,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,改装済,,7.57978359661681
22053451,中古マンション等,,22101,静岡県,静岡市葵区,常磐町,静岡,11,３ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.204119982655925
22059305,中古マンション等,,22103,静岡県,静岡市清水区,本郷町,清水(静岡),5,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.6020599913279625
22116671,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,東都筑,30分?60分,１ＬＤＫ,45,,,,昭和61年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第４四半期,未改装,,6.732393759822968
22054801,中古マンション等,,22101,静岡県,静岡市葵区,南安倍,静岡,26,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,6.3222192947339195
22064097,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,9,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,改装済,,7.230448921378274
22014068,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,天竜川,23,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
22015303,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,２ＬＤＫ,55,,,,昭和51年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.3979400086720375
22016857,中古マンション等,,22134,静岡県,浜松市南区,三島町,浜松,26,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.176091259055681
22010623,中古マンション等,,22131,静岡県,浜松市中区,高丘東,浜松,1H30?2H,２ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第４四半期,未改装,,6.892094602690481
22064093,中古マンション等,,22203,静岡県,沼津市,西条町,沼津,9,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.812913356642856
22054452,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,8,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第３四半期,未改装,,7.431363764158987
22011990,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,３ＬＤＫ,75,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.079181246047625
22034832,中古マンション等,,22211,静岡県,磐田市,立野,豊田町,4,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2017年第１四半期,,,7.113943352306837
22071255,中古マンション等,,22206,静岡県,三島市,本町,三島広小路,4,,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,7.431363764158987
22053792,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,5,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,改装済,,7.342422680822207
22057836,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,19,３ＬＤＫ,80,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,6.845098040014257
22059821,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,9,１Ｒ,15,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,,,6.3979400086720375
22020896,中古マンション等,,22203,静岡県,沼津市,旭町,沼津,17,１ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,改装済,,6.518513939877887
22079530,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,29,２ＤＫ,40,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,6.361727836017593
22058915,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,3,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第３四半期,未改装,,7.3222192947339195
22115414,中古マンション等,,22132,静岡県,浜松市東区,中郡町,遠州西ケ崎,2,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第３四半期,未改装,,7.113943352306837
22069642,中古マンション等,,22203,静岡県,沼津市,若葉町,沼津,28,,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.079181246047625
22079625,中古マンション等,,22102,静岡県,静岡市駿河区,新川,静岡,22,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,7.146128035678238
22001003,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.113943352306837
22057519,中古マンション等,,22103,静岡県,静岡市清水区,七ツ新屋,草薙(ＪＲ),15,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,未改装,,7.380211241711606
22023110,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,20,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.146128035678238
22063530,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,10,３ＬＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,6.6127838567197355
22010811,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2016年第１四半期,,,6.176091259055681
22011971,中古マンション等,,22131,静岡県,浜松市中区,山手町,浜松,30分?60分,４ＬＤＫ,75,,,,昭和59年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,改装済,,7.079181246047625
22060571,中古マンション等,,22134,静岡県,浜松市南区,三島町,浜松,27,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,調停・競売等,6.892094602690481
22022122,中古マンション等,,22203,静岡県,沼津市,蛇松町,沼津,25,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,6.929418925714293
22011881,中古マンション等,,22131,静岡県,浜松市中区,元魚町,浜松,15,４ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,7.176091259055681
22063120,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,30分?60分,１ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第３四半期,未改装,,6.447158031342219
22021183,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,13,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第１四半期,,調停・競売等,7.146128035678238
22013170,中古マンション等,,22132,静岡県,浜松市東区,小池町,自動車学校前,6,３ＬＤＫ,75,,,,平成4年,,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,改装済,,7.041392685158225
22093012,中古マンション等,,22206,静岡県,三島市,（大字なし）,三島,21,５ＬＤＫ,100,,,,平成13年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第３四半期,未改装,,7.3222192947339195
22006615,中古マンション等,,22103,静岡県,静岡市清水区,小芝町,清水(静岡),7,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.079181246047625
22116699,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第４四半期,,,6.414973347970818
22121605,中古マンション等,,22211,静岡県,磐田市,中泉,磐田,3,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.544068044350276
22004628,中古マンション等,,22102,静岡県,静岡市駿河区,豊田,静岡,30分?60分,,65,,,,平成6年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第２四半期,未改装,,7.3222192947339195
22021246,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,1H?1H30,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2017年第４四半期,改装済,,7.113943352306837
22096902,中古マンション等,,22212,静岡県,焼津市,栄町,焼津,4,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,7.230448921378274
22072399,中古マンション等,,22132,静岡県,浜松市東区,上西町,浜松,30分?60分,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,改装済,,7.361727836017593
22005604,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,安倍川,21,,65,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2017年第２四半期,,,7.041392685158225
22056087,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,12,４ＬＤＫ,110,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.544068044350276
22085351,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第４四半期,未改装,,6.113943352306837
22068127,中古マンション等,,22203,静岡県,沼津市,岡一色,大岡(静岡),16,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2011年第１四半期,未改装,,7.204119982655925
22024445,中古マンション等,,22206,静岡県,三島市,徳倉,三島,25,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2017年第３四半期,未改装,,7.079181246047625
22056130,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第４四半期,未改装,,7.361727836017593
22075642,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.556302500767288
22008948,中古マンション等,,22131,静岡県,浜松市中区,小豆餅,浜松,1H?1H30,,70,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第２四半期,,,7.3222192947339195
22111790,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,,１ＬＤＫ,40,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第２四半期,,,6.954242509439325
22057329,中古マンション等,,22131,静岡県,浜松市中区,高町,浜松,16,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,7.414973347970818
22053690,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.0
22036940,中古マンション等,,22212,静岡県,焼津市,栄町,焼津,5,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,7.079181246047625
22001354,中古マンション等,,22101,静岡県,静岡市葵区,七間町,静岡,13,３ＬＤＫ,85,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,改装済,,7.5910646070264995
22086648,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,9,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,調停・競売等,6.973127853599698
22005982,中古マンション等,,22102,静岡県,静岡市駿河区,森下町,静岡,7,２ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.361727836017593
22033835,中古マンション等,,22211,静岡県,磐田市,今之浦,磐田,21,１ＤＫ,20,,,,昭和62年,鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,,,6.3979400086720375
22024476,中古マンション等,,22206,静岡県,三島市,徳倉,三島,30分?60分,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.2552725051033065
22098994,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,2,２ＬＤＫ＋Ｓ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.2552725051033065
22053559,中古マンション等,,22101,静岡県,静岡市葵区,古庄,東静岡,19,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.778151250383644
22114834,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,28,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,改装済,,7.146128035678238
22059831,中古マンション等,,22131,静岡県,浜松市中区,春日町,浜松,30分?60分,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.903089986991944
22114730,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,19,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.113943352306837
22059875,中古マンション等,,22131,静岡県,浜松市中区,和合町,浜松,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.146128035678238
22012352,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,２ＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.477121254719663
22015382,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,13,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,6.301029995663981
22033097,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,5,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.230448921378274
22009102,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,15,１Ｋ,15,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,改装済,,6.146128035678238
22118015,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,16,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,7.204119982655925
22089488,中古マンション等,,22203,静岡県,沼津市,庄栄町,沼津,13,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第４四半期,,,7.2552725051033065
22097716,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,20,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.414973347970818
22006613,中古マンション等,,22103,静岡県,静岡市清水区,小芝町,清水(静岡),8,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.301029995663981
22112636,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,11,３ＬＤＫ,65,,,,平成14年,,住宅,,,,,近隣商業地域,80.0,300.0,2006年第２四半期,未改装,,7.380211241711606
22110248,中古マンション等,,22101,静岡県,静岡市葵区,沓谷,東静岡,21,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,7.301029995663981
22009264,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.176091259055681
22104718,中古マンション等,,22211,静岡県,磐田市,二之宮東,磐田,8,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.361727836017593
22109910,中古マンション等,,22101,静岡県,静岡市葵区,大岩,静岡,30分?60分,３ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,関係者間取引,6.698970004336019
22077390,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,23,１ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第４四半期,未改装,,6.544068044350276
22004953,中古マンション等,,22102,静岡県,静岡市駿河区,中原,静岡,25,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,,,7.477121254719663
22010730,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,11,３ＬＤＫ,75,,,,平成26年,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.7558748556724915
22008363,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),16,４Ｋ,50,,,,昭和53年,,住宅,住宅,,,,,,,2018年第２四半期,未改装,,6.3979400086720375
22018411,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,24,１ＬＤＫ,40,,,,,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2017年第２四半期,改装済,,6.3979400086720375
22059833,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,2,１ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.361727836017593
22096617,中古マンション等,,22203,静岡県,沼津市,岡一色,大岡(静岡),30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2009年第３四半期,改装済,,7.204119982655925
22115892,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.3222192947339195
22001047,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.431363764158987
22040746,中古マンション等,,22214,静岡県,藤枝市,駿河台,藤枝,29,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,7.113943352306837
22030635,中古マンション等,,22210,静岡県,富士市,石坂,富士,1H?1H30,４ＬＤＫ,105,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2016年第４四半期,改装済,,7.113943352306837
22018436,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,26,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第２四半期,未改装,,5.477121254719663
22018302,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,尾奈,18,１Ｒ,25,,,,昭和55年,ＲＣ,その他,その他,,,,市街化調整区域,60.0,200.0,2017年第１四半期,未改装,,5.0
22094423,中古マンション等,,22210,静岡県,富士市,米之宮町,富士,21,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.462397997898956
22056622,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,7.041392685158225
22085815,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,20,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.8512583487190755
22012257,中古マンション等,,22131,静岡県,浜松市中区,和合町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.929418925714293
22010094,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,４ＬＤＫ,45,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,改装済,,7.079181246047625
22009321,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,30分?60分,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,500.0,2015年第３四半期,未改装,,7.113943352306837
22115403,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,天竜川,1,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第２四半期,未改装,,7.041392685158225
22080498,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,改装済,,7.079181246047625
22110640,中古マンション等,,22101,静岡県,静岡市葵区,岳美,静岡,1H?1H30,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第３四半期,未改装,,6.977723605288848
22074934,中古マンション等,,22210,静岡県,富士市,伝法,富士,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.973127853599698
22026076,中古マンション等,,22207,静岡県,富士宮市,中央町,富士宮,1,３ＬＤＫ,80,,,,平成17年,,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,,,7.230448921378274
22009528,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.939519252618618
22057658,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,１ＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,6.5910646070264995
