ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37022154,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),6,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,,,6.301029995663981
37013436,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.146128035678238
37016645,中古マンション等,,37201,香川県,高松市,郷東町,香西,15,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,改装済,,6.832508912706237
37003942,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),4,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.146128035678238
37019787,中古マンション等,,37201,香川県,高松市,木太町,林道,25,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,6.857332496431268
37017667,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,80,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.518513939877887
37014988,中古マンション等,,37201,香川県,高松市,花園町,栗林,4,２ＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第１四半期,改装済,,7.146128035678238
37002474,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,6,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,調停・競売等,7.204119982655925
37013971,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),20,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,,,6.857332496431268
37002926,中古マンション等,,37201,香川県,高松市,多賀町,松島二丁目,7,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.57978359661681
37006680,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.6020599913279625
37014085,中古マンション等,,37201,香川県,高松市,木太町,沖松島,9,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.301029995663981
37016301,中古マンション等,,37201,香川県,高松市,観光町,花園(高松),5,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.799340549453582
37004191,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,11,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.3979400086720375
37024718,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.57978359661681
37004021,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.681241237375588
37004346,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,60.0,300.0,2015年第４四半期,改装済,,6.740362689494244
37002559,中古マンション等,,37201,香川県,高松市,塩江町上西,空港通り,2H?,２ＤＫ,40,,,,昭和63年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2017年第３四半期,未改装,,6.0
37002420,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,２ＬＤＫ,65,,,,昭和49年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,改装済,,6.7558748556724915
37004049,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),3,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.431363764158987
37021422,中古マンション等,,37201,香川県,高松市,太田上町,仏生山,13,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,改装済,,6.929418925714293
37005427,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,21,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.845098040014257
37019808,中古マンション等,,37201,香川県,高松市,北浜町,高松(香川),8,４ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.176091259055681
37000006,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),10,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,6.778151250383644
37014866,中古マンション等,,37201,香川県,高松市,天神前,栗林公園北口,9,１ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.146128035678238
37002428,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,6.812913356642856
37014858,中古マンション等,,37201,香川県,高松市,鶴市町,香西,7,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.2552725051033065
37017969,中古マンション等,,37201,香川県,高松市,栗林町,栗林,14,２Ｋ,35,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,未改装,,6.740362689494244
37014249,中古マンション等,,37201,香川県,高松市,楠上町,栗林,7,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.447158031342219
37004168,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.869231719730976
37026948,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,14,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,改装済,,6.832508912706237
37004325,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,8,３ＬＤＫ,75,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.505149978319906
37027437,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,80,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,改装済,,6.812913356642856
37014119,中古マンション等,,37201,香川県,高松市,木太町,木太町,7,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
37006670,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,22,４ＬＤＫ,100,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.0
37014975,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),3,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.230448921378274
37002546,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,3,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,,,7.380211241711606
37027339,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.462397997898956
37000451,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.176091259055681
37006665,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,23,４ＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.477121254719663
37020481,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,16,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.0
37026995,中古マンション等,,37201,香川県,高松市,桜町,栗林,3,１Ｋ,20,,,,昭和46年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,6.361727836017593
37003543,中古マンション等,,37201,香川県,高松市,鶴市町,香西,12,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2015年第１四半期,未改装,,6.929418925714293
37020351,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,65,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.380211241711606
37003485,中古マンション等,,37201,香川県,高松市,築地町,今橋,5,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.556302500767288
37020184,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.342422680822207
37025135,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,19,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,6.929418925714293
37017629,中古マンション等,,37201,香川県,高松市,松島町,沖松島,6,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.0
37006719,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,11,２ＬＤＫ,60,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,未改装,,6.826074802700826
37023098,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,20,５ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.491361693834273
37026988,中古マンション等,,37201,香川県,高松市,西宝町,,,３ＬＤＫ,75,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,6.857332496431268
37012813,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),19,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,改装済,,7.079181246047625
37021758,中古マンション等,,37201,香川県,高松市,観光通,瓦町,3,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,改装済,,6.819543935541868
37025121,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,４ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.977723605288848
37001351,中古マンション等,,37201,香川県,高松市,観光通,瓦町,4,３ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2019年第３四半期,,,7.230448921378274
37027743,中古マンション等,,37201,香川県,高松市,牟礼町大町,八栗新道,2,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2008年第４四半期,改装済,,6.812913356642856
37005402,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,14,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.991226075692495
37020338,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,改装済,,6.176091259055681
37020340,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,,65,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,,,7.477121254719663
37001828,中古マンション等,,37201,香川県,高松市,香西東町,香西,8,３ＤＫ,55,,,,平成4年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,6.778151250383644
37015290,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,3,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,改装済,,7.301029995663981
37019929,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,改装済,,6.301029995663981
37017645,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第３四半期,未改装,,6.301029995663981
37015916,中古マンション等,,37202,香川県,丸亀市,郡家町,金蔵寺,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2010年第４四半期,改装済,,7.041392685158225
37022621,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.477121254719663
37021441,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),12,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.977723605288848
37027383,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.3222192947339195
37016838,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,7.2552725051033065
37004253,中古マンション等,,37201,香川県,高松市,百間町,片原町(高松),4,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,未改装,,7.301029995663981
37019743,中古マンション等,,37201,香川県,高松市,観光通,瓦町,4,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,改装済,,7.2552725051033065
37028137,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,29,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,6.929418925714293
37015539,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.845098040014257
37013585,中古マンション等,,37201,香川県,高松市,茜町,昭和町(香川),14,３ＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,6.812913356642856
37024921,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,２ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.176091259055681
37013403,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.380211241711606
37003017,中古マンション等,,37201,香川県,高松市,高松町,屋島,1,３ＬＤＫ,85,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.0
37004000,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＤＫ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,改装済,,6.477121254719663
37013740,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.799340549453582
37001783,中古マンション等,,37201,香川県,高松市,楠上町,栗林,8,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.113943352306837
37017646,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第１四半期,未改装,,6.903089986991944
37027668,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,2,１Ｒ,20,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,6.380211241711606
37004022,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,３ＬＤＫ,85,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.845098040014257
37002553,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,9,,15,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2017年第１四半期,,,6.278753600952829
37005373,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.954242509439325
37024981,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,8,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.2552725051033065
37022701,中古マンション等,,37201,香川県,高松市,仏生山町,仏生山,5,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.113943352306837
37017684,中古マンション等,,37201,香川県,高松市,丸の内,高松築港,8,２ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.0
37005319,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,2,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.748188027006201
37024864,中古マンション等,,37201,香川県,高松市,鶴市町,香西,11,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2009年第２四半期,未改装,,6.963787827345556
37020313,中古マンション等,,37201,香川県,高松市,松島町,今橋,2,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.2552725051033065
37024896,中古マンション等,,37201,香川県,高松市,成合町,円座,19,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,改装済,,6.812913356642856
37024658,中古マンション等,,37201,香川県,高松市,郷東町,香西,15,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,6.8750612633917
37024511,中古マンション等,,37201,香川県,高松市,鹿角町,空港通り,24,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,6.897627091290442
37022628,中古マンション等,,37201,香川県,高松市,東ハゼ町,三条(高松),13,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.176091259055681
37020489,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,6.991226075692495
37025003,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),23,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.361727836017593
37003702,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,6,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.113943352306837
37004044,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),5,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.5910646070264995
37014100,中古マンション等,,37201,香川県,高松市,木太町,春日川,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,7.041392685158225
37003805,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),29,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2018年第２四半期,改装済,,6.748188027006201
37002217,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.838849090737256
37002493,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.176091259055681
37012766,中古マンション等,,37201,香川県,高松市,今里町,花園(高松),7,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.113943352306837
37020343,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,65,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.414973347970818
37022337,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),8,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.278753600952829
37027864,中古マンション等,,37201,香川県,高松市,屋島西町,屋島,6,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,改装済,,6.826074802700826
37027844,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,20,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,改装済,,7.041392685158225
37006669,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,20,２ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.732393759822968
37020648,中古マンション等,,37202,香川県,丸亀市,城東町,丸亀,16,３ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,改装済,,6.6020599913279625
37003542,中古マンション等,,37201,香川県,高松市,鶴市町,香西,5,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
37005313,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,4,４ＬＤＫ,85,,,,昭和62年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.977723605288848
37003807,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),29,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2017年第４四半期,改装済,,6.892094602690481
37016268,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,21,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.991226075692495
37014260,中古マンション等,,37202,香川県,丸亀市,浜町,丸亀,3,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.301029995663981
37020163,中古マンション等,,37201,香川県,高松市,成合町,円座,19,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.724275869600789
37003954,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.113943352306837
37014658,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),8,３ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.778151250383644
37005834,中古マンション等,,37202,香川県,丸亀市,今津町,丸亀,8,３ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.113943352306837
37004009,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.57978359661681
37026984,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.672097857935717
37004336,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.763427993562937
37020092,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),14,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,7.146128035678238
37020694,中古マンション等,,37202,香川県,丸亀市,土器町西,丸亀,29,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,7.041392685158225
37002279,中古マンション等,,37201,香川県,高松市,国分寺町新居,端岡,12,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,6.857332496431268
37022068,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,改装済,,6.944482672150168
