ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8062160,中古マンション等,,8208,茨城県,龍ケ崎市,（大字なし）,竜ケ崎,10,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,商業地域,,,2009年第１四半期,未改装,調停・競売等,6.2552725051033065
8043483,中古マンション等,,8201,茨城県,水戸市,堀町,赤塚,30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.3222192947339195
8017530,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,13,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.146128035678238
8069658,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,11,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.462397997898956
8011563,中古マンション等,,8208,茨城県,龍ケ崎市,若柴町,佐貫,16,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.505149978319906
8069247,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,5,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.57978359661681
8049011,中古マンション等,,8204,茨城県,古河市,平和町,古河,14,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.447158031342219
8058287,中古マンション等,,8204,茨城県,古河市,東本町,古河,4,２ＤＫ,45,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,5.903089986991944
8015672,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,11,２ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.079181246047625
8063674,中古マンション等,,8217,茨城県,取手市,白山,寺原,9,２ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,6.770852011642144
8047373,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,１ＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第３四半期,未改装,,7.431363764158987
8016056,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,10,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.57978359661681
8046417,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.903089986991944
8089599,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,3,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.301029995663981
8024899,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,9,３ＬＤＫ,75,,,,昭和50年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,4.301029995663981
8061226,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,8,３ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,6.6020599913279625
8003229,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,15,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.146128035678238
8070580,中古マンション等,,8219,茨城県,牛久市,田宮,牛久,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.0
8032436,中古マンション等,,8204,茨城県,古河市,本町,古河,6,３ＬＤＫ,55,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.698970004336019
8029316,中古マンション等,,8201,茨城県,水戸市,笠原町,水戸,1H?1H30,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,,7.176091259055681
8072856,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,４ＬＤＫ,105,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,改装済,,7.301029995663981
8020641,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,21,,40,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.968482948553935
8010960,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,3,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,改装済,,7.176091259055681
8021244,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.230448921378274
8032399,中古マンション等,,8204,茨城県,古河市,本町,古河,5,３ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.301029995663981
8035450,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第１四半期,未改装,,7.3222192947339195
8017897,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,5,３ＬＤＫ,95,,,,平成16年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.505149978319906
8058644,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,0,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,,,7.146128035678238
8020644,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,21,２ＬＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.863322860120456
8044826,中古マンション等,,8203,茨城県,土浦市,港町,土浦,18,２ＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.342422680822207
8021145,中古マンション等,,8201,茨城県,水戸市,備前町,水戸,15,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第３四半期,改装済,,7.462397997898956
8066251,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,4,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.447158031342219
8058285,中古マンション等,,8204,茨城県,古河市,東本町,古河,4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,7.230448921378274
8001948,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,20,１ＬＤＫ,35,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,6.832508912706237
8074679,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.447158031342219
8059145,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,8,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.414973347970818
8028881,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,10,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,7.3222192947339195
8015785,中古マンション等,,8217,茨城県,取手市,西,取手,24,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.57978359661681
8075718,中古マンション等,,8224,茨城県,守谷市,御所ケ丘,新守谷,2,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,,7.380211241711606
8068653,中古マンション等,,8224,茨城県,守谷市,小山,戸頭,2,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,6.447158031342219
8005667,中古マンション等,,8203,茨城県,土浦市,荒川沖西,荒川沖,1,,75,,,,平成15年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第２四半期,,,7.041392685158225
8046399,中古マンション等,,8204,茨城県,古河市,北町,古河,14,２ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,6.924279286061882
8025162,中古マンション等,,8202,茨城県,日立市,多賀町,常陸多賀,2,１ＬＤＫ,40,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.8750612633917
8021491,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,30分?60分,４ＬＤＫ,130,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.477121254719663
8068807,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,5,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.113943352306837
8067960,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,13,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.113943352306837
8028834,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,7.431363764158987
8042531,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,,,,2007年第４四半期,,,7.361727836017593
8053683,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,10,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,6.785329835010767
8035510,中古マンション等,,8201,茨城県,水戸市,大工町,水戸,30分?60分,３ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.361727836017593
8017919,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,２ＬＤＫ,60,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,200.0,2018年第３四半期,改装済,,7.3222192947339195
8003614,中古マンション等,,8201,茨城県,水戸市,柳町,水戸,23,２ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.079181246047625
8049975,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.698970004336019
8010879,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,佐貫,30分?60分,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2017年第１四半期,改装済,,6.944482672150168
8008920,中古マンション等,,8204,茨城県,古河市,東,古河,6,４ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,,,7.518513939877887
8005731,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.832508912706237
8015470,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.57978359661681
8051536,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.929418925714293
8066426,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,7,３ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,未改装,,6.301029995663981
8058577,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,8,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,調停・競売等,7.568201724066995
8036531,中古マンション等,,8208,茨城県,龍ケ崎市,小通幸谷町,佐貫,7,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,,,6.929418925714293
8054513,中古マンション等,,8204,茨城県,古河市,中央町,古河,13,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.8512583487190755
8075013,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,14,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,6.113943352306837
8062999,中古マンション等,,8217,茨城県,取手市,新町,取手,2,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,改装済,,7.113943352306837
8020918,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,26,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.556302500767288
8068805,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,調停・競売等,7.079181246047625
8008694,中古マンション等,,8204,茨城県,古河市,中央町,古河,7,４ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,調停・競売等,6.57978359661681
8072667,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.204119982655925
8068967,中古マンション等,,8217,茨城県,取手市,野々井,稲戸井,11,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.832508912706237
8043809,中古マンション等,,8201,茨城県,水戸市,見川,赤塚,30分?60分,１ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.176091259055681
8018682,中古マンション等,,8201,茨城県,水戸市,上水戸,赤塚,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.301029995663981
8054367,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,13,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.278753600952829
8051526,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,改装済,,7.079181246047625
8023872,中古マンション等,,8221,茨城県,ひたちなか市,勝田本町,勝田,3,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,,,7.380211241711606
8017293,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,2,３ＬＤＫ,75,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.491361693834273
8008975,中古マンション等,,8204,茨城県,古河市,東本町,古河,4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.2552725051033065
8074666,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.301029995663981
8017965,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,16,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,,,7.380211241711606
8006650,中古マンション等,,8203,茨城県,土浦市,桜町,土浦,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.9084850188786495
8045834,中古マンション等,,8235,茨城県,つくばみらい市,絹の台,小絹,11,,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2015年第１四半期,,,7.041392685158225
8002414,中古マンション等,,8201,茨城県,水戸市,姫子,赤塚,4,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,,,2016年第１四半期,未改装,調停・競売等,7.278753600952829
8052200,中古マンション等,,8203,茨城県,土浦市,港町,土浦,2,,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,7.204119982655925
8001045,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,21,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第３四半期,改装済,,7.544068044350276
8072682,中古マンション等,,8220,茨城県,つくば市,春日,つくば,,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.204119982655925
8069727,中古マンション等,,8219,茨城県,牛久市,牛久町,牛久,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,,,7.230448921378274
8028659,中古マンション等,,8224,茨城県,守谷市,御所ケ丘,新守谷,7,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第１四半期,,,7.204119982655925
8068809,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,1,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.477121254719663
8047336,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,1,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.361727836017593
8038538,中古マンション等,,8201,茨城県,水戸市,南町,水戸,7,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.079181246047625
8029754,中古マンション等,,8203,茨城県,土浦市,港町,土浦,2,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,改装済,,7.113943352306837
8057887,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2012年第４四半期,未改装,,6.929418925714293
8047121,中古マンション等,,8202,茨城県,日立市,鹿島町,日立,14,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.342422680822207
8065180,中古マンション等,,8217,茨城県,取手市,西,取手,20,３ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.491361693834273
8026227,中古マンション等,,8203,茨城県,土浦市,荒川沖東,荒川沖,4,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.230448921378274
8007732,中古マンション等,,8203,茨城県,土浦市,港町,土浦,14,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.204119982655925
8055858,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,3,４ＬＤＫ,90,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.342422680822207
8034744,中古マンション等,,8201,茨城県,水戸市,新原,赤塚,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.2552725051033065
8075043,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,,４ＬＤＫ,110,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.3979400086720375
8067275,中古マンション等,,8220,茨城県,つくば市,春日,つくば,15,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.544068044350276
8005979,中古マンション等,,8203,茨城県,土浦市,大町,土浦,22,２ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,調停・競売等,6.491361693834273
8029018,中古マンション等,,8224,茨城県,守谷市,本町,守谷,19,４ＬＤＫ,75,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.204119982655925
8007463,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,調停・競売等,7.0
8074860,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.3979400086720375
8072535,中古マンション等,,8220,茨城県,つくば市,並木,荒川沖,30分?60分,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.2552725051033065
8087952,中古マンション等,,8235,茨城県,つくばみらい市,絹の台,小絹,11,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第４四半期,改装済,,7.041392685158225
8004839,中古マンション等,,8202,茨城県,日立市,助川町,日立,23,２ＬＤＫ,65,,,,昭和50年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.477121254719663
8015471,中古マンション等,,8217,茨城県,取手市,台宿,取手,12,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.799340549453582
8027049,中古マンション等,,8203,茨城県,土浦市,川口,土浦,10,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,,,,2014年第１四半期,改装済,,7.204119982655925
8038358,中古マンション等,,8208,茨城県,龍ケ崎市,（大字なし）,竜ケ崎,13,３ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,調停・競売等,6.204119982655925
8018013,中古マンション等,,8201,茨城県,水戸市,赤塚,赤塚,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第４四半期,未改装,,7.278753600952829
8016100,中古マンション等,,8217,茨城県,取手市,宮和田,藤代,6,３ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2016年第２四半期,,,6.653212513775344
8039058,中古マンション等,,8204,茨城県,古河市,本町,古河,5,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.361727836017593
8001354,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,6,５ＬＤＫ,140,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,改装済,,7.740362689494244
8019287,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,20,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第４四半期,未改装,,7.431363764158987
8072156,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,8,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.3979400086720375
8020983,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,14,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.3979400086720375
8055551,中古マンション等,,8217,茨城県,取手市,西,取手,24,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.724275869600789
8067555,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,0,２ＬＤＫ＋Ｓ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.342422680822207
8063046,中古マンション等,,8217,茨城県,取手市,台宿,取手,8,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,6.2552725051033065
8029424,中古マンション等,,8201,茨城県,水戸市,上水戸,赤塚,30分?60分,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.845098040014257
8032040,中古マンション等,,8204,茨城県,古河市,東,古河,6,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
8048974,中古マンション等,,8217,茨城県,取手市,白山,寺原,10,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2014年第４四半期,改装済,,6.903089986991944
8028864,中古マンション等,,8224,茨城県,守谷市,ひがし野,守谷,8,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,7.361727836017593
8048788,中古マンション等,,8217,茨城県,取手市,台宿,取手,11,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.556302500767288
