ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46019244,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),13,４ＬＤＫ,85,,,,平成28年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.431363764158987
46004458,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,21,３ＤＫ,50,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.903089986991944
46042744,中古マンション等,,46201,鹿児島県,鹿児島市,稲荷町,鹿児島,19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,7.113943352306837
46002997,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,12,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.3222192947339195
46056846,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,28,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.146128035678238
46046083,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,15,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,改装済,,7.176091259055681
46001734,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,改装済,,7.380211241711606
46035829,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,18,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第２四半期,未改装,,6.653212513775344
46043886,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,笹貫,5,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.176091259055681
46003863,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,13,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2018年第２四半期,改装済,,7.342422680822207
46037125,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,10,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,改装済,,7.146128035678238
46066103,中古マンション等,,46201,鹿児島県,鹿児島市,長田町,鹿児島,9,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.204119982655925
46064896,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,郡元(ＪＲ),18,４ＬＤＫ,120,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.662757831681574
46005327,中古マンション等,,46201,鹿児島県,鹿児島市,東千石町,鹿児島中央,19,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.301029995663981
46052247,中古マンション等,,46201,鹿児島県,鹿児島市,永吉,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第１四半期,未改装,,7.342422680822207
46004560,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),4,１Ｋ,25,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,6.176091259055681
46004571,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,２ＤＫ,45,,,,昭和51年,ＲＣ,住宅,住宅,,,,,,,2018年第２四半期,未改装,,6.698970004336019
46004953,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,8,２ＬＤＫ,60,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,7.414973347970818
46033018,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,,,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第２四半期,改装済,,7.204119982655925
46000875,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,１ＤＫ,35,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第１四半期,,,6.653212513775344
46001208,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,30分?60分,,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,,,6.944482672150168
46000714,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.278753600952829
46066380,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,18,４ＬＤＫ,100,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.230448921378274
46046594,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,23,１ＤＫ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.447158031342219
46006066,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,22,１ＬＤＫ,55,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3222192947339195
46052052,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
46000022,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,7.278753600952829
46051125,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,３ＬＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.929418925714293
46046081,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,7.3979400086720375
46066348,中古マンション等,,46201,鹿児島県,鹿児島市,船津町,鹿児島,26,３ＤＫ,45,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,改装済,,6.838849090737256
46052722,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.954242509439325
46042597,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,14,４ＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,6.977723605288848
46000477,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,9,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,,7.544068044350276
46004449,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,18,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,,,7.491361693834273
46005877,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,19,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.361727836017593
46050719,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,10,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.041392685158225
46032635,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.146128035678238
46032200,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,8,３ＤＫ,45,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第２四半期,未改装,,6.778151250383644
46004029,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.230448921378274
46019261,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),7,３ＬＤＫ,100,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.414973347970818
46033513,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,29,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.361727836017593
46004913,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,11,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,6.672097857935717
46052456,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,14,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,,,7.414973347970818
46001795,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.2552725051033065
46056070,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2009年第２四半期,未改装,,7.079181246047625
46033871,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.176091259055681
46003926,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),4,２Ｋ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,,,2019年第４四半期,未改装,,5.6020599913279625
46004561,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,１Ｋ,35,,,,昭和51年,ＲＣ,住宅,住宅,,,,,,,2019年第２四半期,未改装,,6.505149978319906
46045728,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,23,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.204119982655925
46065179,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.041392685158225
46002902,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,29,１ＤＫ,40,,,,昭和47年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,6.278753600952829
46034856,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.2552725051033065
46065175,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,25,３ＬＤＫ,95,,,,昭和58年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,7.342422680822207
46001769,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,7.380211241711606
46033888,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,未改装,,7.342422680822207
46001748,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,9,２ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.2552725051033065
46034918,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2011年第２四半期,未改装,,7.491361693834273
46033741,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,7.204119982655925
46033176,中古マンション等,,46201,鹿児島県,鹿児島市,田上,,,１ＤＫ,20,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第２四半期,改装済,,6.477121254719663
46033328,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.447158031342219
46039559,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,,,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第１四半期,未改装,,6.724275869600789
46002458,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,２ＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,改装済,,7.079181246047625
46002984,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島中央,29,１Ｋ,15,,,,昭和60年,,,住宅,,,,第２種住居地域,60.0,300.0,2019年第１四半期,未改装,,6.431363764158987
46019391,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,19,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.301029995663981
46032630,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,オープンフロア,65,,,,平成8年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.041392685158225
46005201,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2019年第３四半期,未改装,,7.462397997898956
46035809,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,24,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.477121254719663
46004958,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,8,３ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,6.845098040014257
46054791,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,3,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,6.633468455579586
46032844,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.977723605288848
46007177,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,23,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,,,,2018年第１四半期,未改装,,7.2552725051033065
46033768,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,２ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,7.278753600952829
46002981,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島中央,25,３ＬＤＫ,105,,,,,,,住宅,,,,第２種住居地域,60.0,300.0,2019年第４四半期,未改装,,7.643452676486188
46000460,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,13,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,6.380211241711606
46032802,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,3,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.3222192947339195
46037417,中古マンション等,,46201,鹿児島県,鹿児島市,船津町,鹿児島中央,25,３ＬＤＫ,45,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,未改装,,6.544068044350276
46034576,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,19,,55,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.944482672150168
46052186,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.301029995663981
46004671,中古マンション等,,46201,鹿児島県,鹿児島市,永吉,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2017年第４四半期,未改装,,7.380211241711606
46065051,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,10,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.6127838567197355
46036134,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.176091259055681
46006043,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,18,,55,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,7.146128035678238
46005325,中古マンション等,,46201,鹿児島県,鹿児島市,東千石町,鹿児島中央,19,３ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,改装済,,7.568201724066995
46004862,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,21,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第４四半期,改装済,,7.079181246047625
46033423,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,7,７ＤＫ,110,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.204119982655925
46004587,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,３ＬＤＫ,55,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,6.763427993562937
46002508,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),23,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2017年第３四半期,改装済,,7.414973347970818
46065006,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,,,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,7.361727836017593
46047469,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.2552725051033065
46045323,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.079181246047625
46065534,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2008年第４四半期,,,7.342422680822207
46033907,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,5,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2014年第４四半期,改装済,,7.380211241711606
46019258,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),6,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.230448921378274
46056000,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,18,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,改装済,,6.342422680822207
46051127,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,7.146128035678238
46003716,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,20,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2017年第２四半期,改装済,,7.230448921378274
46065181,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.278753600952829
46001165,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.079181246047625
46032192,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
46032847,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.9344984512435675
46032542,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,,,7.477121254719663
46066489,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,11,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.113943352306837
46033774,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,4,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,調停・競売等,7.380211241711606
46007790,中古マンション等,,46203,鹿児島県,鹿屋市,大手町,,,オープンフロア,100,,,,,ＳＲＣ,店舗,事務所,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2015年第４四半期,,,6.748188027006201
46005206,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2017年第４四半期,改装済,,7.230448921378274
46001934,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),13,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
46033511,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.380211241711606
46033868,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.897627091290442
46065776,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.944482672150168
46001094,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,3,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.5910646070264995
46004928,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,9,２ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,6.556302500767288
46001896,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,15,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.278753600952829
46033341,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,二中通,1,,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,6.812913356642856
46002862,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,17,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.518513939877887
46066710,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,30分?60分,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.146128035678238
46000539,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,8,１Ｋ,15,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2019年第４四半期,改装済,,6.505149978319906
46055958,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,,,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.342422680822207
46003510,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,改装済,,7.113943352306837
46003949,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2018年第３四半期,改装済,,6.146128035678238
46051124,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.869231719730976
