ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44019279,中古マンション等,,44201,大分県,大分市,中島西,大分,19,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,6.949390006644912
44036443,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.826074802700826
44004592,中古マンション等,,44201,大分県,大分市,牧,牧(大分),5,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.954242509439325
44005236,中古マンション等,,44201,大分県,大分市,大字三芳,大分,20,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.041392685158225
44018879,中古マンション等,,44201,大分県,大分市,城崎町,大分,18,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.5910646070264995
44003865,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),10,４ＬＤＫ,85,,,,昭和54年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.681241237375588
44033738,中古マンション等,,44201,大分県,大分市,牧上町,牧(大分),,１ＤＫ,25,,,,平成4年,ＲＣ,住宅,,,,,,,,2009年第４四半期,未改装,調停・競売等,6.176091259055681
44037235,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.230448921378274
44003885,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),9,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,6.832508912706237
44030644,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,13,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.041392685158225
44037427,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,15,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.079181246047625
44001943,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第４四半期,未改装,,6.113943352306837
44007317,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,5.929418925714293
44000195,中古マンション等,,44201,大分県,大分市,生石港町,西大分,6,２ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,調停・競売等,7.113943352306837
44031271,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,未改装,,7.176091259055681
44023816,中古マンション等,,44202,大分県,別府市,田の湯町,別府(大分),3,２ＬＤＫ＋Ｓ,50,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.832508912706237
44036884,中古マンション等,,44201,大分県,大分市,大字羽屋,,,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,,,,2007年第３四半期,未改装,,6.977723605288848
44005662,中古マンション等,,44201,大分県,大分市,横田,大在,19,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,6.176091259055681
44029237,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,,6.991226075692495
44001059,中古マンション等,,44201,大分県,大分市,賀来南,賀来,4,３ＤＫ,55,,,,平成2年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.544068044350276
44029330,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),25,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.2552725051033065
44018030,中古マンション等,,44201,大分県,大分市,大道町,大分,6,１Ｋ,35,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,6.477121254719663
44030815,中古マンション等,,44201,大分県,大分市,松原町,高城,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.146128035678238
44036039,中古マンション等,,44201,大分県,大分市,大道町,大分,10,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.2552725051033065
44022744,中古マンション等,,44201,大分県,大分市,東春日町,大分,18,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,改装済,,7.176091259055681
44031324,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.740362689494244
44006251,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.653212513775344
44026615,中古マンション等,,44201,大分県,大分市,明野南,高城,30分?60分,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.230448921378274
44030591,中古マンション等,,44201,大分県,大分市,大字畑中,南大分,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,6.9344984512435675
44027717,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,13,２ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.544068044350276
44007092,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.544068044350276
44037681,中古マンション等,,44202,大分県,別府市,野田,亀川,13,１Ｋ,25,,,,昭和46年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.176091259055681
44030559,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),10,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.778151250383644
44006288,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,２ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,6.845098040014257
44023740,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,55,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.361727836017593
44000781,中古マンション等,,44201,大分県,大分市,大手町,大分,18,１ＤＫ,45,,,,昭和49年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,6.5910646070264995
44020549,中古マンション等,,44202,大分県,別府市,,別府(大分),14,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.079181246047625
44018937,中古マンション等,,44201,大分県,大分市,西新地,牧(大分),30分?60分,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,6.929418925714293
44036040,中古マンション等,,44201,大分県,大分市,大道町,大分,14,２Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,6.0
44037268,中古マンション等,,44201,大分県,大分市,大字永興,古国府,11,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.968482948553935
44003994,中古マンション等,,44201,大分県,大分市,大字畑中,南大分,23,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.301029995663981
44027187,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,6.113943352306837
44018864,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,１ＬＤＫ,30,,,,平成2年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.477121254719663
44032338,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,４ＬＤＫ,125,,,,平成13年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.2552725051033065
44036784,中古マンション等,,44201,大分県,大分市,西春日町,大分,18,３ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第１四半期,改装済,,7.204119982655925
44003852,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),14,２ＤＫ,55,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,,,6.681241237375588
44006850,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,7.361727836017593
44031144,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.176091259055681
44027366,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,,,6.57978359661681
44037157,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,23,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,改装済,,7.079181246047625
44006883,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,１ＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第２四半期,,,6.568201724066995
44019800,中古マンション等,,44201,大分県,大分市,南春日町,,,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,,7.414973347970818
44000069,中古マンション等,,44201,大分県,大分市,明野北,高城,26,２ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.041392685158225
44030942,中古マンション等,,44201,大分県,大分市,大字三芳,大分,30分?60分,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.230448921378274
44018021,中古マンション等,,44201,大分県,大分市,大道町,大分,5,,20,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第４四半期,,,6.301029995663981
44017995,中古マンション等,,44201,大分県,大分市,大在北,大在,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,6.041392685158225
44021749,中古マンション等,,44201,大分県,大分市,新町,大分,12,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.146128035678238
44001965,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第４四半期,未改装,,6.079181246047625
44018858,中古マンション等,,44201,大分県,大分市,城崎町,大分,16,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.380211241711606
44003150,中古マンション等,,44201,大分県,大分市,千代町,大分,16,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.278753600952829
44027712,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,14,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,6.944482672150168
44006408,中古マンション等,,44202,大分県,別府市,新港町,別府(大分),30分?60分,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.230448921378274
44000812,中古マンション等,,44201,大分県,大分市,大道町,大分,9,３ＬＤＫ,80,,,,平成15年,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,改装済,,7.3222192947339195
44028098,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.778151250383644
44036741,中古マンション等,,44201,大分県,大分市,中島東,大分,25,２ＤＫ,45,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,改装済,,6.681241237375588
44001233,中古マンション等,,44201,大分県,大分市,金池町,大分,8,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.2552725051033065
44036963,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,20,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
44007108,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.799340549453582
44032983,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.447158031342219
44000080,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.204119982655925
44030573,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),15,２ＤＫ,30,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,6.361727836017593
44006856,中古マンション等,,44202,大分県,別府市,野口中町,別府(大分),4,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,未改装,,7.361727836017593
44000948,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.0
44002571,中古マンション等,,44201,大分県,大分市,勢家町,大分,29,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第３四半期,未改装,,7.3222192947339195
44018599,中古マンション等,,44201,大分県,大分市,大字千歳,鶴崎,20,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.944482672150168
44022869,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,25,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.2552725051033065
44020886,中古マンション等,,44201,大分県,大分市,大手町,大分,18,４ＤＫ,80,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,6.6020599913279625
44004230,中古マンション等,,44201,大分県,大分市,東津留,牧(大分),11,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.886490725172482
44018388,中古マンション等,,44201,大分県,大分市,下郡北,牧(大分),16,２ＤＫ,45,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.929418925714293
44019626,中古マンション等,,44202,大分県,別府市,青山町,別府(大分),15,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,7.3222192947339195
44000212,中古マンション等,,44201,大分県,大分市,大字市,豊後国分,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.301029995663981
44019855,中古マンション等,,44201,大分県,大分市,大字三芳,大分,30分?60分,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.230448921378274
44037480,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｒ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.0
44030301,中古マンション等,,44201,大分県,大分市,田室町,大分,10,３ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.977723605288848
44000836,中古マンション等,,44201,大分県,大分市,大道町,大分,7,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.230448921378274
44030304,中古マンション等,,44201,大分県,大分市,田室町,大分,14,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.176091259055681
44021129,中古マンション等,,44201,大分県,大分市,金池町,大分,7,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,改装済,,7.113943352306837
44037078,中古マンション等,,44201,大分県,大分市,南春日町,大分,15,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,7.176091259055681
44003536,中古マンション等,,44201,大分県,大分市,長浜町,大分,15,１Ｋ,25,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,6.2552725051033065
44027727,中古マンション等,,44201,大分県,大分市,原新町,高城,7,,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,,,6.544068044350276
44034221,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),,１Ｋ,35,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,改装済,,7.2552725051033065
44024320,中古マンション等,,44202,大分県,別府市,餅ケ浜町,別府大学,28,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.113943352306837
44005007,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,15,２Ｋ,30,,,,平成2年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.531478917042255
44019079,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,11,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.919078092376074
44004362,中古マンション等,,44201,大分県,大分市,府内町,大分,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.278753600952829
44029406,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,４ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,7.079181246047625
44028099,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.301029995663981
44037762,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),28,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,6.732393759822968
44019377,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,21,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第２四半期,改装済,,7.176091259055681
44019977,中古マンション等,,44201,大分県,大分市,横田,大在,11,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.113943352306837
44020098,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.079181246047625
44031135,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,13,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.0
44035999,中古マンション等,,44201,大分県,大分市,王子西町,西大分,12,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.146128035678238
44002820,中古マンション等,,44201,大分県,大分市,高城新町,高城,5,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.204119982655925
44033587,中古マンション等,,44201,大分県,大分市,原新町,高城,7,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,調停・競売等,6.079181246047625
44032543,中古マンション等,,44201,大分県,大分市,大手町,大分,11,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.230448921378274
44001473,中古マンション等,,44201,大分県,大分市,北鶴崎,鶴崎,5,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.113943352306837
44032324,中古マンション等,,44201,大分県,大分市,明野北,高城,29,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.9084850188786495
44026831,中古マンション等,,44201,大分県,大分市,大字乙津,鶴崎,13,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,,,2012年第３四半期,,,6.838849090737256
44001960,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第１四半期,未改装,,6.079181246047625
44000775,中古マンション等,,44201,大分県,大分市,大手町,大分,13,１Ｋ,15,,,,昭和62年,,,住宅,,,,,,,2018年第４四半期,,,6.361727836017593
44036440,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,２ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,,,7.57978359661681
44000124,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,7.113943352306837
44018099,中古マンション等,,44201,大分県,大分市,要町,大分,8,４ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,300.0,2014年第１四半期,未改装,,7.477121254719663
44032940,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),8,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.2552725051033065
44021726,中古マンション等,,44201,大分県,大分市,新川町,大分,20,３ＤＫ,45,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.643452676486188
44019787,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,13,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.113943352306837
44036994,中古マンション等,,44201,大分県,大分市,牧,牧(大分),5,,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.544068044350276
44005251,中古マンション等,,44201,大分県,大分市,大字三芳,大分,30分?60分,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,未改装,,7.230448921378274
44027625,中古マンション等,,44201,大分県,大分市,にじが丘,大分,5,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,,,,2012年第２四半期,改装済,,7.079181246047625
44003520,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.544068044350276
44017928,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,調停・競売等,7.113943352306837
44002540,中古マンション等,,44201,大分県,大分市,大字勢家,大分,19,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.414973347970818
44003319,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),13,２Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第３四半期,未改装,,6.2552725051033065
44020237,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.230448921378274
44018114,中古マンション等,,44201,大分県,大分市,明野南,高城,,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,,,,2010年第１四半期,,調停・競売等,7.079181246047625
44031089,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,２ＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,6.681241237375588
44005828,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),8,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.146128035678238
